ID,CUSTOMER_ID,ORDER_DATE,ORDER_STATUS,LOADED_AT
544f45cc-daf6-4b20-b1c8-95d9b81f7d19,a85d5139-4686-4b2b-ab49-6aff83e0db82,2025-07-22,delivered,2025-07-22 07:09:16.647
26b63761-c26a-4d0b-be40-ac57084c4f9c,3021958d-edde-418a-bf90-b8b1eebad5e5,2025-07-12,delivered,2025-07-22 07:09:16.647
08e6d165-5e10-416f-bfaa-e477d2bb1206,f7971a3a-de72-4e22-9472-3c1194a8c9da,2025-07-06,shipped,2025-07-22 07:09:16.647
931367b3-4956-4dfe-b8dd-118167cc52e0,d5260a28-d6ac-4c92-8e83-d84488cb7537,2025-07-13,shipped,2025-07-22 07:09:16.647
7e5fd84a-0e91-45e9-950e-0f2070e698d0,d84acb01-55c1-45c8-819c-b848dcdf17c0,2025-07-06,shipped,2025-07-22 07:09:16.647
cb2278be-d597-45e7-b5ce-62d86a595642,f843a84d-7b1a-41e3-a234-31119d156bac,2025-07-06,shipped,2025-07-22 07:09:16.647
d08d8ca5-1205-47a0-a30c-5cdf8dfa9ed9,5b4bd7ac-fc29-4ec0-9283-cd8fbb382e25,2025-07-16,refunded,2025-07-22 07:09:16.647
e4adbdad-561d-4895-abf5-717cd1950582,ab5a85e7-17e1-4693-8fab-b3fda16f81fd,2025-07-09,delivered,2025-07-22 07:09:16.648
528e52a7-4374-4793-821a-f7ccda4bac38,89772f2f-42ae-47b0-81bd-84c454bd43e6,2025-06-28,delivered,2025-07-22 07:09:16.648
e00af14f-064f-4b91-81ec-886d5a57bb04,c45dbb1b-fcfa-4671-bc0d-6bc7f53f01d4,2025-07-22,delivered,2025-07-22 07:09:16.648
308b8f0e-438b-4b0b-bf74-033626885155,0af1854e-477b-44cf-a081-f68a35381cbb,2025-07-06,shipped,2025-07-22 07:09:16.648
29f9bed2-f303-42ed-9fe3-e5eac37c0b19,f48bcdbe-a3a2-416b-a543-10249e764581,2025-07-13,delivered,2025-07-22 07:09:16.648
38cfd6c4-609a-4f5b-b641-d93f43095e2c,2697c40a-c867-4923-b7f9-1e1cfe0530e1,2025-07-12,shipped,2025-07-22 07:09:16.648
582dcce9-4448-45c3-90d4-1bf9f87a2662,82104bb0-da3e-4c4c-8eac-e642272e694f,2025-07-02,delivered,2025-07-22 07:09:16.648
34d8c5de-189a-470f-8a54-3bb2e96a1719,8fd4f09d-9b39-4ff1-b577-39fbc9ae1f24,2025-07-12,shipped,2025-07-22 07:09:16.648
4b8f8488-becb-44a3-a322-2c16746e6a36,08e0238c-0f5a-4576-ad59-1e316a85599c,2025-06-24,delivered,2025-07-22 07:09:16.649
b05a245a-c04b-4ebc-baa2-e4eeaa8c696b,a521c879-f568-462e-9e3b-0e154101c4e4,2025-06-30,delivered,2025-07-22 07:09:16.649
aded34b8-b962-4867-9173-62b58568a184,0a0ccd4a-c194-4fe3-a9e2-5c713ff4571b,2025-07-19,shipped,2025-07-22 07:09:16.649
213fa44e-6426-4a97-a783-15f2e4a79f40,6431f414-cec9-4ca2-b76b-9cc62fcdf5d2,2025-06-29,shipped,2025-07-22 07:09:16.649
9ba00f01-3835-40f8-9729-8fbcb2d73477,2374f222-2159-4e1f-a0a9-143c1c85ab57,2025-07-11,shipped,2025-07-22 07:09:16.649
637bfdb9-c876-459f-adc4-82919481610b,39300a0e-82f5-440a-a698-52e2edfc0b74,2025-07-12,delivered,2025-07-22 07:09:16.649
701a57e5-9eca-4fd9-bd0c-aab9de9ae8cc,5a27420a-ea22-4aa2-a3eb-85817868b90b,2025-07-02,delivered,2025-07-22 07:09:16.649
96eacf03-03a8-44b1-b16f-85409975e9d9,dda8746b-a3b6-4569-bbe1-6fb0e0e9558f,2025-07-22,shipped,2025-07-22 07:09:16.649
2ead577d-4fdf-4f8d-b695-ee619584cfe0,d45eeaf5-b213-4955-b598-65a693adb66a,2025-07-05,shipped,2025-07-22 07:09:16.649
09e77a3b-59a6-4bf1-8285-9bab95cbdbc8,84019457-f89d-458c-8205-419d37b452fa,2025-07-18,shipped,2025-07-22 07:09:16.650
cca1a608-7ed8-432c-b4a9-dc45a8020052,257a4885-41d3-4eb4-9bc9-af3e51d1fa10,2025-06-23,delivered,2025-07-22 07:09:16.650
c95c069b-0add-4626-9fda-e40e5e0744c7,3e333e16-eb8a-44b2-b5bf-31b5741c19b1,2025-07-04,refunded,2025-07-22 07:09:16.650
08867a68-293f-4ed6-a5fc-61e5ff6dad7a,58bbff88-4318-4c19-ad5d-3bfe3cabf080,2025-07-08,shipped,2025-07-22 07:09:16.650
c9ca8ab0-bda1-4ef2-aafc-274227808c7a,6d6e3ba0-509e-4a0a-a8e9-f2fcf4a839ed,2025-07-20,delivered,2025-07-22 07:09:16.650
54918df1-52cf-4ab2-a465-27b1d80bf422,694ac2c3-a828-4ca3-b283-bf48aec9b6c1,2025-06-24,shipped,2025-07-22 07:09:16.650
8557f67c-0f8d-42fb-b720-52448c1eac1b,37cc8b45-b2a9-4609-87f4-cff3551cce0b,2025-06-30,shipped,2025-07-22 07:09:16.650
737ed0ac-98d2-4955-9a7d-a9f8147f13d1,e696f6df-bad0-4325-b408-53b0220fb723,2025-07-01,shipped,2025-07-22 07:09:16.651
739cb333-63dc-4d03-8405-92589c53656f,6485aa14-631d-40fa-b28b-6c6ae8d5ed0a,2025-06-23,shipped,2025-07-22 07:09:16.651
556854b8-464f-4191-b412-021011fcb2f1,6bc350c6-14e7-4967-bac6-b1ae54ce6f2f,2025-06-27,shipped,2025-07-22 07:09:16.651
f2b1d4e9-6ca6-4577-8584-1e4aa1ce977c,d920c339-5bc4-4c6a-ab32-f51e22102a9c,2025-07-05,shipped,2025-07-22 07:09:16.651
258ea30e-9059-47a8-a562-ef9040f156c7,910025df-497c-4aa2-bc81-a9ce5f299dbf,2025-07-17,delivered,2025-07-22 07:09:16.651
27467367-48fc-4361-a794-0314bf627edf,ef23db6a-fd3d-465b-bab6-0810df0dfc6b,2025-07-07,shipped,2025-07-22 07:09:16.651
c5cd056d-fb59-431e-914d-c2bba48fa05a,321d9ea4-1d4c-4d66-ad23-9318624104fb,2025-07-07,shipped,2025-07-22 07:09:16.651
4bc52100-4019-4a9e-9ab6-8dafe1f62316,856be632-2f5e-4ef4-9ebc-f337cafb29b4,2025-07-03,delivered,2025-07-22 07:09:16.651
1077ed69-464b-45c9-b0d0-5ab62d47c6c6,4db63741-d15e-4c87-b378-6d6a03ad73ec,2025-07-20,shipped,2025-07-22 07:09:16.652
9de1ecb7-67f1-479d-96f2-885f4877d84a,a4119407-0a74-4be9-a190-1afc1fa70b78,2025-06-29,shipped,2025-07-22 07:09:16.652
dd829cf6-c4eb-49c1-bfe4-5e7d1597e984,8d90a880-639f-4d33-bb2a-2803df7d25ce,2025-07-02,shipped,2025-07-22 07:09:16.652
71391149-9cff-463a-a34e-b6617e975b40,9f5ea6cb-7594-4788-8d09-d6c14d3c361b,2025-07-16,shipped,2025-07-22 07:09:16.652
b48fd8d0-7bec-400d-83d5-ba348d4f4926,455cc761-d260-4b72-ba40-f200ebfdbc5c,2025-07-14,shipped,2025-07-22 07:09:16.652
a3d00bf3-84a4-42a4-a716-8915e63e1677,4e23fc9c-0ae3-4572-a36f-e70ea5efd82f,2025-06-28,delivered,2025-07-22 07:09:16.652
0f4e8044-f611-48e1-92f1-ed579839b86c,d2b7898d-675a-4765-bdd7-f7c4cad12cf8,2025-07-12,shipped,2025-07-22 07:09:16.652
e6871440-ccc7-4784-9e12-7db16c5796c1,808f74e7-284b-4cd7-a5e3-2aa7f5765a30,2025-07-02,delivered,2025-07-22 07:09:16.652
9ad1ae9a-23c5-426c-a5f1-aed2afcf90f0,272092f8-acf1-4815-a03f-7ac8159bb71c,2025-06-25,shipped,2025-07-22 07:09:16.653
5c7a3eb7-1860-4885-902e-cc677c23814b,ac3a1d39-7c3d-4ee9-b109-49a7b6576991,2025-06-27,shipped,2025-07-22 07:09:16.653
3bc4969e-6732-4d56-a855-af9f42da747a,268492e2-33b9-490a-92f6-d1b0f5b66780,2025-07-05,shipped,2025-07-22 07:09:16.653
777c489c-ceab-4f71-84aa-7158a13f16fe,c2e4b22f-6728-42f4-af1f-feedd713e0e4,2025-06-29,shipped,2025-07-22 07:09:16.653
3ee3d57d-5292-4dfb-ae93-c04005453b28,85519b64-6a26-4795-b28a-7d43241183cf,2025-06-27,shipped,2025-07-22 07:09:16.653
7ff9b3a9-5b30-4f37-8f19-e467120d5315,71cfaede-3883-40a7-aa33-25088932896e,2025-07-10,shipped,2025-07-22 07:09:16.653
6c3d06e8-edb4-4344-a6a7-ecd04ff2f777,5afc0227-a9ef-41b8-9fee-0f2ef4bc1604,2025-07-06,shipped,2025-07-22 07:09:16.653
59267fce-accf-4380-8409-baeda57b2b80,8a2febe0-e937-4d36-99ea-332486bba23b,2025-07-21,delivered,2025-07-22 07:09:16.654
9b1e816a-3be2-47e3-9d5d-c2fdcb28d9d6,9f894920-2a7b-455d-ba9d-2018196d4f01,2025-07-22,delivered,2025-07-22 07:09:16.654
bc2ad3b3-565e-4a46-a365-8d4e692b137e,ba01edee-b89f-4d93-ae1d-922edade9dcc,2025-06-24,delivered,2025-07-22 07:09:16.654
8ccf4456-3764-4115-98e6-ff7ca79981dc,01a313a7-b49f-40a6-b0bf-f3c6c26f962d,2025-07-03,delivered,2025-07-22 07:09:16.654
a9877a45-82b1-48db-92a7-2a16b0a675b0,0033b2dc-319d-4da5-82b5-b9d8249683ce,2025-07-01,shipped,2025-07-22 07:09:16.654
0eb14dd0-db53-4d45-ad30-899d4760521d,c2552c07-24a3-4652-aa77-bcbd5841ecfe,2025-07-20,shipped,2025-07-22 07:09:16.654
b2141874-cd36-44ce-8c86-b2a2cfdc349d,baf39c7b-b6b1-4c28-8f6d-30d529053e77,2025-07-03,delivered,2025-07-22 07:09:16.654
f00422fc-06f9-44f3-809d-e60eaa88ba04,dfc242aa-4c3e-460a-8309-c27e6bc0539a,2025-07-10,refunded,2025-07-22 07:09:16.654
e1c46c95-8ef2-4ed4-97cf-780cf9369577,d5fb5c76-1840-4b8f-832b-e7d738298549,2025-07-05,delivered,2025-07-22 07:09:16.655
3d589a6f-1caf-4c3b-8bc7-e02b500b94ac,18351f50-1785-4e3b-98bc-63705cd7328e,2025-07-18,shipped,2025-07-22 07:09:16.655
f6ff7305-c634-4f4d-b5c5-17c951a92a73,29a1d6ae-86ab-4f11-8dc9-015f4a45e37b,2025-07-01,shipped,2025-07-22 07:09:16.655
72bd9dca-24ec-416c-bab6-77cc49bd1a91,07708138-696b-483e-bc6d-ac51e39d777c,2025-07-01,delivered,2025-07-22 07:09:16.655
aeb4932a-9daf-4cc7-b4dc-402616a60f65,f57c1cad-2c06-4a33-9c91-0b1495854dfd,2025-06-23,shipped,2025-07-22 07:09:16.655
0b21c308-9cd0-41cb-8af6-991b6e9c42b8,4bac198c-8ab3-4ed0-b87c-c5bae3f47215,2025-07-02,shipped,2025-07-22 07:09:16.655
1a5bd570-23aa-452e-8e82-b784d21545ac,80e2c931-c317-436d-a502-30b9c698cef5,2025-07-19,delivered,2025-07-22 07:09:16.655
23d33f94-7980-4b07-82a9-1551b425fb15,7544de05-f4b7-4c27-b41e-af3600739275,2025-07-04,shipped,2025-07-22 07:09:16.655
c9321373-e3de-4d95-8195-96c1ab4a0fc6,a1e18dcf-3add-44a7-9f25-094d14569b43,2025-07-03,shipped,2025-07-22 07:09:16.656
449db8ae-ca52-4da9-b48b-8701007166cf,ef33b9f8-3fd0-4081-b95e-e65998a0447c,2025-07-04,shipped,2025-07-22 07:09:16.656
2782d001-f862-44b8-8551-5cfbb97d98f4,0a4aafb6-ec60-40b9-b6f9-0eb30530380a,2025-07-02,delivered,2025-07-22 07:09:16.656
504d8e7e-8ddc-4392-a547-ee088b2ad6dd,bdc6c677-68f3-4dc0-9de9-373500d89c2e,2025-07-11,shipped,2025-07-22 07:09:16.656
a4f90e03-e653-4e91-b30e-3757251d8da5,221bed07-2eef-4916-afdc-235c6ad6f55c,2025-07-08,refunded,2025-07-22 07:09:16.656
0406e670-b64b-4b49-aeca-4720e69c3e3f,31596889-2c90-4dd5-82b3-c2e32695008b,2025-07-12,shipped,2025-07-22 07:09:16.656
e3363732-1d13-4356-8692-78257413d58d,61ad6c24-705b-4fc3-ba23-cb9ed121ad05,2025-06-29,shipped,2025-07-22 07:09:16.656
ce3243cb-7658-4f96-92c6-bcaaafb5672d,c38c8b2b-9bb7-40d1-8969-1fac9d06f784,2025-07-06,shipped,2025-07-22 07:09:16.656
8e93e8e8-6a1a-4404-a13b-ca28ed3ab54a,6cf28cc4-23ab-4ebe-8570-546d352d387b,2025-07-01,shipped,2025-07-22 07:09:16.656
b7fae7bd-cb8a-454c-93c9-c3cfb98d464e,d6d417d8-0b63-4ae9-89ba-33245074c9ba,2025-07-05,shipped,2025-07-22 07:09:16.657
a889bd8f-b9bd-45ad-b3b3-a40035c5f39e,3a4d1eae-c3ac-4002-ac0a-3ffa1917ea19,2025-07-02,shipped,2025-07-22 07:09:16.657
7f72430f-3fd6-46ee-be16-9edb442c78dd,72600969-eef1-438e-891c-337cfbe1d2bb,2025-07-13,shipped,2025-07-22 07:09:16.657
6a8c0dfb-71da-49db-afce-4a72ef54b455,8658451a-81ab-4c98-b837-c16cd5a312ce,2025-07-11,shipped,2025-07-22 07:09:16.657
aa111494-92b0-464e-b109-882d57f18cef,3ef27642-8f4c-4e84-ba7a-b8d89d16e824,2025-06-24,shipped,2025-07-22 07:09:16.657
24a97bcd-4aad-4d63-90cc-492afcc28b8d,55a129cc-55b6-4421-989f-466d70fbf4a8,2025-06-23,shipped,2025-07-22 07:09:16.657
6627e444-0e48-48e1-a072-3342c41f8799,3cd0abe8-d9fb-4707-bfeb-a173dcbeb328,2025-07-10,shipped,2025-07-22 07:09:16.657
1c9d6206-9a37-4fcc-b9b1-823754416f87,474d0afa-d968-4c02-af0b-eb5beddb0c01,2025-07-14,shipped,2025-07-22 07:09:16.657
255786dd-3a14-4d25-b5d4-c2d7e3c79517,cb383ce8-5d47-4cc6-97d7-b44039e7bb91,2025-07-13,shipped,2025-07-22 07:09:16.658
8d3cf685-4553-4e75-b952-206343f1b02c,66959d91-df0e-4fd2-8be0-3077c7cf04d0,2025-07-22,shipped,2025-07-22 07:09:16.658
db0517e4-1cca-4c1a-bd25-006f8402e882,a40fd981-99de-4e10-8894-e6ee17bb564c,2025-07-03,shipped,2025-07-22 07:09:16.658
cb08db2d-e223-48ec-9e1b-8c41df4f4729,9956e22b-78ce-417a-9a4c-292e2f650c71,2025-07-03,refunded,2025-07-22 07:09:16.658
7742e907-a44b-404c-868d-f88a6f25bf27,b80826ec-b686-43bf-af6b-746b99ba5f81,2025-07-22,shipped,2025-07-22 07:09:16.658
4f107b2a-3bee-4226-b500-e00202003bcb,0d57f0ef-8cbe-4db5-8a16-724669618d20,2025-07-06,shipped,2025-07-22 07:09:16.658
989f7ca1-fe80-4a0d-85b5-51ecbfa9ab6e,df11cd06-8d8e-4fed-bda5-7d84e9b97ba4,2025-07-05,shipped,2025-07-22 07:09:16.658
21c7312f-1590-4637-a879-ccd7aef49355,a44eda67-56f2-4d42-b23f-ed42ea2413d8,2025-07-06,delivered,2025-07-22 07:09:16.658
60ddceae-80d7-4f92-8a85-13b1bf89c04b,e1c5bd84-e684-4b7e-b474-e9bf95fc1b05,2025-07-16,shipped,2025-07-22 07:09:16.659
080ba521-06d1-406a-813e-efb11aad4ce5,b424a167-2ab3-400f-b3d8-4f228c1bf9c7,2025-06-24,shipped,2025-07-22 07:09:16.659
da983dd6-c6f6-467c-9121-6fca2703243e,62a309b1-5598-4682-8c22-457efe433a55,2025-07-12,delivered,2025-07-22 07:09:16.659
8ef7f0c2-e2eb-4599-aa7e-48c6846c0f08,233413ee-ce77-4a76-bfc2-50c1fbbde21e,2025-06-23,shipped,2025-07-22 07:09:16.659
64646b6b-b121-494b-aef7-2c1bcda27113,0bf39b9c-419d-47ff-ab8c-76ab55f48f33,2025-06-23,shipped,2025-07-22 07:09:16.659
4f4867fb-fffa-4cf3-8322-99f101b2a27d,2b11c6c8-035f-4a0e-a701-e253b3d1e2f3,2025-07-16,shipped,2025-07-22 07:09:16.659
57a19de7-2ca6-4573-b702-edd68050cada,801d88ca-8898-4e73-afba-74986b420337,2025-07-09,shipped,2025-07-22 07:09:16.659
9eaf1c09-7113-4545-9192-4b2cd3c2160c,48614afd-744f-4366-994b-f02e4901f30b,2025-06-28,shipped,2025-07-22 07:09:16.659
e0b1978c-8ceb-4226-a62f-d5efaa911fad,909304a1-e1ca-4aa4-b733-d771cb991f53,2025-07-12,shipped,2025-07-22 07:09:16.660
ab161d4d-d3c1-4dc3-8632-15a9013b38d0,84fb11b2-80ac-45ed-b6ab-df011163126e,2025-07-13,shipped,2025-07-22 07:09:16.660
8bb6fcf8-383d-4ca4-8020-011ebef0343e,620273a2-eaea-4aa4-97ac-b9b9a1c2947f,2025-07-06,shipped,2025-07-22 07:09:16.660
63fff6fa-58db-4255-8706-72b3044ce9fd,cc4ebe64-7e62-450e-b991-7279bc883785,2025-07-01,shipped,2025-07-22 07:09:16.660
2ba16ee8-85f1-438a-8c7b-76e0e17720aa,2d4dc22a-d70a-4a65-802f-9be307eabea2,2025-06-26,delivered,2025-07-22 07:09:16.660
d6d941f3-17d4-4c8a-ac3d-6531be4b12df,00616dc2-e244-4c22-b66c-0404341a5c0c,2025-07-07,shipped,2025-07-22 07:09:16.660
b1869a09-f36c-4d40-a5cd-c727614c431c,6592ebe7-ff56-411a-8635-f68392dc725d,2025-07-15,shipped,2025-07-22 07:09:16.660
33f0f1e2-604d-4b2e-904b-7cd7b53f1027,31f43aea-3614-45a5-afb1-e9c8e3688dd3,2025-06-29,delivered,2025-07-22 07:09:16.660
588dbdb1-9733-41af-b222-63f9272c2164,793d3b67-290a-41c6-8a42-f2fbd93f8185,2025-07-03,delivered,2025-07-22 07:09:16.661
8f889403-2839-4908-9120-d75149a82f14,9b593d75-8e38-4656-8688-19feb3353501,2025-06-24,delivered,2025-07-22 07:09:16.661
1a848d63-3247-428b-8fe5-03c3ec75265a,f5f5c856-432c-4e15-8b18-b6682bc1c985,2025-07-09,shipped,2025-07-22 07:09:16.661
38588352-748b-4f7f-acbe-4e6145b807f5,47ba6d26-a567-44a5-b668-339cb6ba2f1f,2025-07-10,delivered,2025-07-22 07:09:16.661
09b11bb2-c471-4525-971e-0543a9d728b4,f2df055f-e374-4850-85b3-2df34ccdd17f,2025-06-26,shipped,2025-07-22 07:09:16.661
b859a6f9-87f9-437f-9c02-8432d399c7a3,eb5ad621-7ebb-4680-bf22-4929a1e4cbfd,2025-07-07,shipped,2025-07-22 07:09:16.661
316509d3-1a7a-48da-a01d-593d13f10641,8672bea8-103d-42ec-8405-48f8c92a04d5,2025-06-24,shipped,2025-07-22 07:09:16.661
6fb6be7d-4c33-4593-bb48-cc2164f3d9c6,86780f17-0f66-45f0-999b-788f5d1d9f81,2025-06-30,shipped,2025-07-22 07:09:16.661
6cf11818-ff83-4164-887f-e339e587137e,b2659400-9832-4bb3-9958-f1133f864eb6,2025-06-28,shipped,2025-07-22 07:09:16.662
b87ff097-e9bf-4c95-be13-9d8889ca2448,546245d3-579d-4f05-bfa0-fdfd5135902b,2025-07-08,shipped,2025-07-22 07:09:16.662
0cab848f-ef6f-4aa8-9796-765d723c1714,89eac2f6-b7b1-4afb-bb70-49537635a170,2025-07-20,shipped,2025-07-22 07:09:16.662
a23ea873-4b86-4596-b493-54ac7905c71f,fa4a77e5-537b-44aa-be4a-9a11c8efae1d,2025-07-19,refunded,2025-07-22 07:09:16.662
425aeb61-73e3-4a85-9589-88e950ca9286,3b7b7fe4-2f9b-4d2f-976f-e5a0032bbd30,2025-07-14,shipped,2025-07-22 07:09:16.662
ad637436-71be-4125-94eb-40c63f299b6e,dbbc611f-61b0-43de-bd2f-4099f1bdc4ec,2025-07-20,shipped,2025-07-22 07:09:16.662
553cae76-ccbf-4441-8fb2-cc173439b963,3565274a-e7ae-495d-a4d7-95bfcc82c2b5,2025-07-12,delivered,2025-07-22 07:09:16.662
c1774f45-02cd-4dac-8b1d-9fa07fed18a9,a3b789a9-af72-464c-906a-8d873536e68c,2025-07-12,shipped,2025-07-22 07:09:16.662
4242cf1f-9411-420c-866d-aea731d39b62,75bdac20-bc26-4c27-91bc-8c1305bfc3c4,2025-07-10,shipped,2025-07-22 07:09:16.663
32ccee19-02ce-49dd-b11b-fa2649a0ca05,962ca812-8766-4033-890c-f915f334bcfd,2025-07-15,shipped,2025-07-22 07:09:16.663
8f2167e1-e9b4-49a2-89b1-78022cf6a2b1,bb530bf1-4bb7-4687-8787-6d85e626d973,2025-07-20,shipped,2025-07-22 07:09:16.663
b7f1b4af-e6cb-49b3-a790-20494c17e1c9,c3a0314c-0726-4a1d-b5cd-1e20df6b7472,2025-06-29,refunded,2025-07-22 07:09:16.663
eba50e82-2443-4423-834c-62e0bc7f7fc4,d52c7463-c8a7-4d09-9361-8845b0974e80,2025-07-19,delivered,2025-07-22 07:09:16.663
813cae45-5c17-4af5-9c1e-274555d3579a,82352847-f095-422c-82e1-9e844436d274,2025-07-13,shipped,2025-07-22 07:09:16.663
b97ec1c7-d509-4bf6-a0d5-9a1916ca7b93,a34b6dfd-cb40-4968-8332-19f529852657,2025-07-07,shipped,2025-07-22 07:09:16.663
036ce5d3-48be-4d4d-88bb-ffcb2f0c294b,e8ef5669-df1a-48d9-9a2b-f37c43d742a5,2025-07-22,shipped,2025-07-22 07:09:16.663
1ee22113-f6d7-43a3-93ef-7987e9220f92,1590552a-64b0-4169-99c4-ad7b3b1bcdb8,2025-07-06,shipped,2025-07-22 07:09:16.664
035fb9d8-6853-4a7c-8945-925d311827e0,923ede4a-a02c-435c-a8de-0dea35abb3ad,2025-06-30,delivered,2025-07-22 07:09:16.664
8bf7a900-c307-458d-80fa-c55bc077a8a8,a2facd46-b2f6-482b-bfb1-25016f7cb898,2025-07-22,shipped,2025-07-22 07:09:16.664
78bcbf65-1adf-4f32-8c49-957564b23fbe,61315f5b-f920-4d97-a6d6-3afdef200b13,2025-07-19,shipped,2025-07-22 07:09:16.664
a4c32904-03f7-433a-9580-3d6a4b2b92dc,bbb3622c-c287-4959-8180-c1f27e34a664,2025-07-17,shipped,2025-07-22 07:09:16.664
aab4d8df-1d0e-402b-9ded-ddb05b41a256,33b9453e-d404-4bbc-8f28-f8b93477a5f2,2025-07-09,delivered,2025-07-22 07:09:16.664
16f3f410-b9b7-4e21-b777-a37f437138ac,b40fa249-d8b2-4944-a018-500da4298bcc,2025-07-14,shipped,2025-07-22 07:09:16.664
29d25f5f-bcec-468c-af5a-2a0b5a1c8575,8257e935-eb3e-4765-aa2e-b50ce045bb92,2025-07-18,shipped,2025-07-22 07:09:16.664
5930c7ed-0e93-4b41-b9c2-8436c80f0c8c,44420759-f964-4d48-92e3-5a727160a878,2025-07-13,refunded,2025-07-22 07:09:16.665
16a0020a-789a-4d03-9304-a40cd965b14c,d9f941eb-7077-4d7d-8be9-8784d5fa3928,2025-07-04,delivered,2025-07-22 07:09:16.665
ff464588-2d25-43f8-943e-864cc5704220,b494873c-051c-4dd7-a7f2-f071a691169a,2025-06-29,delivered,2025-07-22 07:09:16.665
b7c99419-56c6-47c5-bf83-e3b2d04e5268,aed10917-9b38-42d1-b43f-6e94230260d3,2025-07-16,refunded,2025-07-22 07:09:16.665
235ec4a0-7cc9-41f3-be4e-d193528dde1a,b959ed7b-8d8e-45f2-b95e-6118232a48fa,2025-07-11,shipped,2025-07-22 07:09:16.665
aa6a513c-4ea9-428b-b9ba-a985450014b9,f37ccb91-2fff-498e-8fd8-1d0c5c4b3c3c,2025-06-28,shipped,2025-07-22 07:09:16.665
b170b727-84d8-498a-9b8a-4782183584cd,0874aab7-1425-4b7c-b723-c19862ce4362,2025-07-01,shipped,2025-07-22 07:09:16.665
fb94077c-53e9-4922-acbe-61c2a57c9300,8fb01915-ca01-4d96-ae85-ef21df2bdadc,2025-07-08,shipped,2025-07-22 07:09:16.665
335bfadb-cd88-4968-a666-f39018a7e88c,ddeb78f2-cf79-40e9-986f-3edccad333b0,2025-07-05,shipped,2025-07-22 07:09:16.666
80b66a50-ec3d-49c2-b41c-eff95e2efc9d,c7810fda-f8f8-4fb8-9025-da8f750a2456,2025-07-03,refunded,2025-07-22 07:09:16.666
1f1b0348-f65c-40d4-a764-6d73bddb517b,6441c816-fb33-4565-91a4-635c456c9fed,2025-06-24,delivered,2025-07-22 07:09:16.666
eb243888-5847-4ba8-9873-4073d60e5a7b,aa1c8847-4e76-41eb-b92e-88bf16f5e8d5,2025-06-28,shipped,2025-07-22 07:09:16.666
e37896aa-5142-484a-8246-820ccce501fb,b21a8294-e922-4a85-884e-b4aa07bce024,2025-06-25,shipped,2025-07-22 07:09:16.666
76e7d8af-aa21-401c-abe5-dc749c5124a7,952b654d-6367-4166-a49d-6589a3ed6e7a,2025-07-09,delivered,2025-07-22 07:09:16.666
ce2ab759-4ba0-48a7-b561-74dd86d46de6,0f076a33-9491-4bb5-a960-bf4361b445a7,2025-07-13,delivered,2025-07-22 07:09:16.666
fafd8843-c5f0-4094-80de-f5d8dcdf1ae6,78947ed4-4ce9-41fa-bc55-6511982237c6,2025-07-01,shipped,2025-07-22 07:09:16.666
66fda3cb-d17c-46cf-a642-2f845f144f9f,28682077-b2b2-43a0-bfe7-1a21ad43d933,2025-07-21,delivered,2025-07-22 07:09:16.667
13a77a54-1d94-4b22-a41d-8f34027ad90b,ec9076a0-eaba-4131-9897-5b97b3cd8bb5,2025-07-13,shipped,2025-07-22 07:09:16.667
53ce1862-e9cf-4009-867d-6d2469277179,7457680f-b12d-484f-9c8c-224fe31f2e90,2025-06-29,shipped,2025-07-22 07:09:16.667
9de70ea4-7fa3-4c3e-b888-1010a1b30e74,e0e217b9-461d-4d15-8aad-76e16f907b62,2025-07-15,delivered,2025-07-22 07:09:16.667
301f246c-bc6f-4794-bb1c-15e482cea641,b0f6b607-a994-4da4-b9e9-e5112123cd2d,2025-07-07,refunded,2025-07-22 07:09:16.667
3de6a0bc-5177-425f-aebd-ae373c8e71f8,20cb3306-ebc1-487d-b3c2-cf09e2e5232a,2025-07-14,delivered,2025-07-22 07:09:16.667
c1e88fc7-9c7f-46bc-8019-a4f87cac009e,a378914c-89fa-47c6-8d02-521c2b11b1d7,2025-06-25,shipped,2025-07-22 07:09:16.668
4a6d96d9-cc62-4de6-84a4-b84fd715cd24,c3b1db93-06bc-4461-b2a5-cb3ef939b581,2025-07-10,shipped,2025-07-22 07:09:16.668
8ec395e8-6c1d-454f-935f-d9bca7d161f1,790fdce7-af8f-43b3-aadb-2aba34a014b5,2025-07-01,delivered,2025-07-22 07:09:16.668
29122604-583d-4c26-b87c-69cbc2c4591e,144c0887-4df3-4f90-9c80-cf19c81b46f3,2025-06-30,shipped,2025-07-22 07:09:16.668
1185aa0e-eddc-4967-a496-5942c8e65a8f,7651c120-5381-4c1e-a349-72d780cee4bc,2025-07-07,delivered,2025-07-22 07:09:16.668
d50e710e-a675-4b62-a72d-e24c08038220,a3227bf0-fa33-4057-8dd0-9f22d5dba485,2025-07-20,shipped,2025-07-22 07:09:16.668
e826bc65-2df8-4086-a6cf-976f7e458079,6f0e6042-56f8-4c3f-91bb-19a4a20dc0d9,2025-07-22,delivered,2025-07-22 07:09:16.668
187880b4-4b1f-4e3f-9638-ba29832ba9a4,6cf12aa3-7907-4b32-a886-c6f0ec9a2fe4,2025-07-21,shipped,2025-07-22 07:09:16.668
998d1ae3-02c5-477f-8495-f57b759cd028,fd257283-0ea9-4825-a730-5a5b05332983,2025-07-01,delivered,2025-07-22 07:09:16.668
